ObsTime,WDGust,WDMax,WSGust,WSMax,num,stno,typhoon_cht_name,typhoon_name
2015-09-28 18:00:00,260,300.0,22.4,6.5,201521,467530,§ùÃY,2015DUJUAN
2015-09-28 19:00:00,270,290.0,31.4,8.3,201521,467530,§ùÃY,2015DUJUAN
2015-09-28 20:00:00,280,290.0,20.8,8.2,201521,467530,§ùÃY,2015DUJUAN
2015-09-28 21:00:00,240,300.0,17.8,7.3,201521,467530,§ùÃY,2015DUJUAN
2015-09-28 22:00:00,250,999.9,13.8,3.6,201521,467530,§ùÃY,2015DUJUAN
2015-09-28 23:00:00,260,350.0,13.8,3.5,201521,467530,§ùÃY,2015DUJUAN
2015-09-28 23:59:00,270,280.0,18.6,6.8,201521,467530,§ùÃY,2015DUJUAN
2015-09-29 01:00:00,250,260.0,19.2,6.0,201521,467530,§ùÃY,2015DUJUAN
2015-09-29 02:00:00,320,350.0,16.4,4.7,201521,467530,§ùÃY,2015DUJUAN
2015-09-29 03:00:00,60,60.0,15.4,4.5,201521,467530,§ùÃY,2015DUJUAN
2015-09-29 04:00:00,80,30.0,11.7,3.5,201521,467530,§ùÃY,2015DUJUAN
2015-09-29 05:00:00,130,20.0,12.6,3.5,201521,467530,§ùÃY,2015DUJUAN
2015-09-29 06:00:00,130,130.0,14.7,4.8,201521,467530,§ùÃY,2015DUJUAN
2015-09-29 07:00:00,140,140.0,13.6,4.0,201521,467530,§ùÃY,2015DUJUAN
2015-09-29 08:00:00,140,140.0,12.9,4.6,201521,467530,§ùÃY,2015DUJUAN
2015-09-29 09:00:00,130,160.0,14.3,5.8,201521,467530,§ùÃY,2015DUJUAN
2015-09-29 10:00:00,130,150.0,12.7,5.0,201521,467530,§ùÃY,2015DUJUAN
2015-09-29 11:00:00,130,150.0,12.2,5.0,201521,467530,§ùÃY,2015DUJUAN
2015-09-29 12:00:00,140,160.0,9.6,4.4,201521,467530,§ùÃY,2015DUJUAN
2015-09-29 13:00:00,160,160.0,8.7,3.5,201521,467530,§ùÃY,2015DUJUAN
2015-09-29 14:00:00,140,190.0,7.3,2.6,201521,467530,§ùÃY,2015DUJUAN
2015-09-29 15:00:00,170,170.0,9.8,2.5,201521,467530,§ùÃY,2015DUJUAN
2015-09-29 16:00:00,160,120.0,7.8,3.0,201521,467530,§ùÃY,2015DUJUAN
2015-09-29 17:00:00,130,140.0,7.8,2.3,201521,467530,§ùÃY,2015DUJUAN
2015-09-27 08:00:00,290,320.0,3.2,1.8,201521,467540,§ùÃY,2015DUJUAN
2015-09-27 09:00:00,30,50.0,3.6,1.3,201521,467540,§ùÃY,2015DUJUAN
2015-09-27 10:00:00,30,120.0,2.6,1.0,201521,467540,§ùÃY,2015DUJUAN
2015-09-27 11:00:00,250,290.0,2.1,0.7,201521,467540,§ùÃY,2015DUJUAN
2015-09-27 12:00:00,190,190.0,3.5,1.6,201521,467540,§ùÃY,2015DUJUAN
2015-09-27 13:00:00,220,180.0,3.2,1.6,201521,467540,§ùÃY,2015DUJUAN
2015-09-27 14:00:00,160,170.0,5.0,3.1,201521,467540,§ùÃY,2015DUJUAN
2015-09-27 15:00:00,160,170.0,4.8,3.4,201521,467540,§ùÃY,2015DUJUAN
2015-09-27 16:00:00,180,130.0,2.9,1.9,201521,467540,§ùÃY,2015DUJUAN
2015-09-27 17:00:00,180,180.0,4.5,3.0,201521,467540,§ùÃY,2015DUJUAN
2015-09-27 18:00:00,190,180.0,4.6,3.2,201521,467540,§ùÃY,2015DUJUAN
2015-09-27 19:00:00,190,180.0,4.0,2.2,201521,467540,§ùÃY,2015DUJUAN
2015-09-27 20:00:00,290,290.0,3.0,1.6,201521,467540,§ùÃY,2015DUJUAN
2015-09-27 21:00:00,300,300.0,3.0,2.0,201521,467540,§ùÃY,2015DUJUAN
2015-09-27 22:00:00,210,180.0,2.9,1.3,201521,467540,§ùÃY,2015DUJUAN
2015-09-27 23:00:00,220,190.0,3.6,1.9,201521,467540,§ùÃY,2015DUJUAN
2015-09-27 23:59:00,300,300.0,2.8,2.1,201521,467540,§ùÃY,2015DUJUAN
2015-09-28 01:00:00,30,300.0,3.8,2.4,201521,467540,§ùÃY,2015DUJUAN
2015-09-28 02:00:00,260,240.0,4.0,1.9,201521,467540,§ùÃY,2015DUJUAN
2015-09-28 03:00:00,220,210.0,4.5,2.0,201521,467540,§ùÃY,2015DUJUAN
2015-09-28 04:00:00,290,310.0,4.5,2.9,201521,467540,§ùÃY,2015DUJUAN
2015-09-28 05:00:00,300,300.0,4.0,3.2,201521,467540,§ùÃY,2015DUJUAN
2015-09-28 06:00:00,290,300.0,3.9,2.8,201521,467540,§ùÃY,2015DUJUAN
2015-09-28 07:00:00,300,300.0,4.4,2.8,201521,467540,§ùÃY,2015DUJUAN
2015-09-28 08:00:00,50,300.0,4.0,1.9,201521,467540,§ùÃY,2015DUJUAN
2015-09-28 09:00:00,40,40.0,7.0,3.5,201521,467540,§ùÃY,2015DUJUAN
2015-09-28 10:00:00,40,40.0,7.3,3.7,201521,467540,§ùÃY,2015DUJUAN
2015-09-28 11:00:00,40,40.0,6.9,3.6,201521,467540,§ùÃY,2015DUJUAN
2015-09-28 12:00:00,100,120.0,3.2,1.9,201521,467540,§ùÃY,2015DUJUAN
2015-09-28 13:00:00,50,40.0,8.2,4.0,201521,467540,§ùÃY,2015DUJUAN
2015-09-28 14:00:00,30,50.0,6.5,3.8,201521,467540,§ùÃY,2015DUJUAN
2015-09-28 15:00:00,120,60.0,3.9,1.6,201521,467540,§ùÃY,2015DUJUAN
2015-09-28 16:00:00,200,200.0,7.8,3.3,201521,467540,§ùÃY,2015DUJUAN
2015-09-28 17:00:00,220,200.0,11.9,5.0,201521,467540,§ùÃY,2015DUJUAN
2015-09-28 18:00:00,210,200.0,17.3,7.8,201521,467540,§ùÃY,2015DUJUAN
2015-09-28 19:00:00,200,200.0,12.0,6.0,201521,467540,§ùÃY,2015DUJUAN
2015-09-28 20:00:00,230,220.0,14.3,5.1,201521,467540,§ùÃY,2015DUJUAN
2015-09-28 21:00:00,200,210.0,15.6,6.3,201521,467540,§ùÃY,2015DUJUAN
2015-09-28 22:00:00,210,180.0,18.8,6.8,201521,467540,§ùÃY,2015DUJUAN
2015-09-28 23:00:00,210,200.0,16.4,6.6,201521,467540,§ùÃY,2015DUJUAN
2015-09-28 23:59:00,210,210.0,17.1,7.3,201521,467540,§ùÃY,2015DUJUAN
2015-09-29 01:00:00,220,210.0,15.2,6.1,201521,467540,§ùÃY,2015DUJUAN
2015-09-29 02:00:00,210,220.0,15.1,6.4,201521,467540,§ùÃY,2015DUJUAN
2015-09-29 03:00:00,220,200.0,15.8,6.2,201521,467540,§ùÃY,2015DUJUAN
2015-09-29 04:00:00,210,210.0,10.9,5.1,201521,467540,§ùÃY,2015DUJUAN
2015-09-29 05:00:00,200,230.0,11.1,4.6,201521,467540,§ùÃY,2015DUJUAN
2015-09-29 06:00:00,210,230.0,6.5,2.7,201521,467540,§ùÃY,2015DUJUAN
2015-09-29 07:00:00,220,230.0,5.8,2.4,201521,467540,§ùÃY,2015DUJUAN
2015-09-29 08:00:00,210,260.0,4.2,1.7,201521,467540,§ùÃY,2015DUJUAN
2015-09-29 09:00:00,210,220.0,4.8,1.7,201521,467540,§ùÃY,2015DUJUAN
2015-09-29 10:00:00,220,240.0,3.5,1.3,201521,467540,§ùÃY,2015DUJUAN
2015-09-29 11:00:00,190,170.0,4.3,2.6,201521,467540,§ùÃY,2015DUJUAN
2015-09-29 12:00:00,150,260.0,3.8,1.7,201521,467540,§ùÃY,2015DUJUAN
2015-09-29 13:00:00,150,170.0,3.2,2.1,201521,467540,§ùÃY,2015DUJUAN
2015-09-29 14:00:00,160,170.0,5.2,2.9,201521,467540,§ùÃY,2015DUJUAN
2015-09-29 15:00:00,160,170.0,5.1,3.2,201521,467540,§ùÃY,2015DUJUAN
2015-09-29 16:00:00,190,180.0,4.2,2.3,201521,467540,§ùÃY,2015DUJUAN
2015-09-29 17:00:00,160,170.0,3.6,2.5,201521,467540,§ùÃY,2015DUJUAN
2015-09-27 08:00:00,20,30.0,9.8,4.0,201521,467550,§ùÃY,2015DUJUAN
2015-09-27 09:00:00,40,30.0,10.5,3.4,201521,467550,§ùÃY,2015DUJUAN
2015-09-27 10:00:00,10,40.0,7.1,2.3,201521,467550,§ùÃY,2015DUJUAN
2015-09-27 11:00:00,140,100.0,4.6,1.4,201521,467550,§ùÃY,2015DUJUAN
2015-09-27 12:00:00,40,60.0,4.7,1.3,201521,467550,§ùÃY,2015DUJUAN
2015-09-27 13:00:00,30,70.0,4.0,1.2,201521,467550,§ùÃY,2015DUJUAN
2015-09-27 14:00:00,350,320.0,5.2,1.1,201521,467550,§ùÃY,2015DUJUAN
2015-09-27 15:00:00,290,30.0,5.3,2.0,201521,467550,§ùÃY,2015DUJUAN
2015-09-27 16:00:00,10,30.0,4.6,1.5,201521,467550,§ùÃY,2015DUJUAN
2015-09-27 17:00:00,360,360.0,5.8,1.8,201521,467550,§ùÃY,2015DUJUAN
2015-09-27 18:00:00,90,40.0,11.1,3.3,201521,467550,§ùÃY,2015DUJUAN
2015-09-27 19:00:00,20,40.0,6.3,3.7,201521,467550,§ùÃY,2015DUJUAN
2015-09-27 20:00:00,360,340.0,5.4,2.2,201521,467550,§ùÃY,2015DUJUAN
2015-09-27 21:00:00,350,340.0,6.2,2.8,201521,467550,§ùÃY,2015DUJUAN
2015-09-27 22:00:00,100,330.0,5.2,1.5,201521,467550,§ùÃY,2015DUJUAN
2015-09-27 23:00:00,20,340.0,7.1,2.3,201521,467550,§ùÃY,2015DUJUAN
2015-09-27 23:59:00,110,350.0,6.7,2.6,201521,467550,§ùÃY,2015DUJUAN
2015-09-28 01:00:00,10,320.0,5.8,1.9,201521,467550,§ùÃY,2015DUJUAN
2015-09-28 02:00:00,360,340.0,5.8,2.0,201521,467550,§ùÃY,2015DUJUAN
2015-09-28 03:00:00,360,340.0,9.4,2.4,201521,467550,§ùÃY,2015DUJUAN
2015-09-28 04:00:00,10,320.0,5.9,1.8,201521,467550,§ùÃY,2015DUJUAN
2015-09-28 05:00:00,40,310.0,6.6,2.1,201521,467550,§ùÃY,2015DUJUAN
2015-09-28 06:00:00,330,340.0,7.8,2.4,201521,467550,§ùÃY,2015DUJUAN
2015-09-28 07:00:00,300,330.0,6.0,2.1,201521,467550,§ùÃY,2015DUJUAN
2015-09-28 08:00:00,360,290.0,8.2,2.4,201521,467550,§ùÃY,2015DUJUAN
2015-09-28 09:00:00,350,350.0,10.7,4.3,201521,467550,§ùÃY,2015DUJUAN
2015-09-28 10:00:00,350,310.0,10.2,6.3,201521,467550,§ùÃY,2015DUJUAN
2015-09-28 11:00:00,330,350.0,9.6,5.0,201521,467550,§ùÃY,2015DUJUAN
2015-09-28 12:00:00,350,340.0,17.1,6.0,201521,467550,§ùÃY,2015DUJUAN
2015-09-28 13:00:00,320,340.0,11.2,4.9,201521,467550,§ùÃY,2015DUJUAN
2015-09-28 14:00:00,360,320.0,14.9,5.5,201521,467550,§ùÃY,2015DUJUAN
2015-09-28 15:00:00,360,330.0,10.3,4.6,201521,467550,§ùÃY,2015DUJUAN
2015-09-28 16:00:00,310,330.0,12.9,3.1,201521,467550,§ùÃY,2015DUJUAN
2015-09-28 17:00:00,300,330.0,14.2,4.8,201521,467550,§ùÃY,2015DUJUAN
2015-09-28 18:00:00,300,340.0,17.7,6.3,201521,467550,§ùÃY,2015DUJUAN
2015-09-28 19:00:00,310,340.0,18.0,6.2,201521,467550,§ùÃY,2015DUJUAN
2015-09-28 20:00:00,300,280.0,23.4,6.5,201521,467550,§ùÃY,2015DUJUAN
2015-09-28 21:00:00,260,280.0,25.7,9.4,201521,467550,§ùÃY,2015DUJUAN
2015-09-28 22:00:00,230,230.0,25.9,15.0,201521,467550,§ùÃY,2015DUJUAN
2015-09-28 23:00:00,230,220.0,26.3,16.0,201521,467550,§ùÃY,2015DUJUAN
2015-09-28 23:59:00,280,250.0,26.3,11.1,201521,467550,§ùÃY,2015DUJUAN
2015-09-29 01:00:00,230,250.0,31.2,15.0,201521,467550,§ùÃY,2015DUJUAN
2015-09-29 02:00:00,230,230.0,38.0,25.1,201521,467550,§ùÃY,2015DUJUAN
2015-09-29 03:00:00,230,210.0,38.2,23.9,201521,467550,§ùÃY,2015DUJUAN
2015-09-29 04:00:00,230,220.0,31.1,22.3,201521,467550,§ùÃY,2015DUJUAN
2015-09-29 05:00:00,230,230.0,35.2,21.6,201521,467550,§ùÃY,2015DUJUAN
2015-09-29 06:00:00,230,220.0,34.4,22.5,201521,467550,§ùÃY,2015DUJUAN
2015-09-29 07:00:00,220,220.0,33.3,23.5,201521,467550,§ùÃY,2015DUJUAN
2015-09-29 08:00:00,140,160.0,20.8,11.8,201521,467550,§ùÃY,2015DUJUAN
2015-09-29 09:00:00,160,160.0,29.6,16.8,201521,467550,§ùÃY,2015DUJUAN
2015-09-29 10:00:00,160,160.0,25.6,18.7,201521,467550,§ùÃY,2015DUJUAN
2015-09-29 11:00:00,150,160.0,24.6,15.0,201521,467550,§ùÃY,2015DUJUAN
2015-09-29 12:00:00,150,160.0,21.0,12.1,201521,467550,§ùÃY,2015DUJUAN
2015-09-29 13:00:00,170,150.0,16.3,10.6,201521,467550,§ùÃY,2015DUJUAN
2015-09-29 14:00:00,150,160.0,22.0,15.6,201521,467550,§ùÃY,2015DUJUAN
2015-09-29 15:00:00,160,160.0,23.5,18.7,201521,467550,§ùÃY,2015DUJUAN
2015-09-29 16:00:00,180,160.0,22.8,18.1,201521,467550,§ùÃY,2015DUJUAN
2015-09-29 17:00:00,150,160.0,21.7,15.1,201521,467550,§ùÃY,2015DUJUAN
2015-09-27 08:00:00,80,90.0,4.8,2.0,201521,467571,§ùÃY,2015DUJUAN
2015-09-27 09:00:00,100,80.0,5.5,2.3,201521,467571,§ùÃY,2015DUJUAN
2015-09-27 10:00:00,80,80.0,6.4,2.4,201521,467571,§ùÃY,2015DUJUAN
2015-09-27 11:00:00,80,80.0,6.2,2.6,201521,467571,§ùÃY,2015DUJUAN
2015-09-27 12:00:00,360,30.0,10.7,3.5,201521,467571,§ùÃY,2015DUJUAN
2015-09-27 13:00:00,10,30.0,8.0,3.9,201521,467571,§ùÃY,2015DUJUAN
2015-09-27 14:00:00,40,20.0,8.9,4.3,201521,467571,§ùÃY,2015DUJUAN
2015-09-27 15:00:00,40,50.0,7.4,2.9,201521,467571,§ùÃY,2015DUJUAN
2015-09-27 16:00:00,80,70.0,8.8,3.3,201521,467571,§ùÃY,2015DUJUAN
2015-09-27 17:00:00,80,80.0,4.8,2.2,201521,467571,§ùÃY,2015DUJUAN
2015-09-27 18:00:00,20,20.0,6.3,2.6,201521,467571,§ùÃY,2015DUJUAN
2015-09-27 19:00:00,40,20.0,6.6,3.1,201521,467571,§ùÃY,2015DUJUAN
2015-09-27 20:00:00,60,20.0,6.7,3.2,201521,467571,§ùÃY,2015DUJUAN
2015-09-27 21:00:00,30,20.0,10.5,3.7,201521,467571,§ùÃY,2015DUJUAN
2015-09-27 22:00:00,360,20.0,11.4,4.2,201521,467571,§ùÃY,2015DUJUAN
2015-09-27 23:00:00,30,20.0,9.4,4.2,201521,467571,§ùÃY,2015DUJUAN
2015-09-27 23:59:00,20,30.0,8.9,4.1,201521,467571,§ùÃY,2015DUJUAN
2015-09-28 01:00:00,20,30.0,10.4,4.7,201521,467571,§ùÃY,2015DUJUAN
2015-09-28 02:00:00,20,20.0,10.4,5.1,201521,467571,§ùÃY,2015DUJUAN
2015-09-28 03:00:00,360,10.0,12.7,5.2,201521,467571,§ùÃY,2015DUJUAN
2015-09-28 04:00:00,30,10.0,11.1,5.4,201521,467571,§ùÃY,2015DUJUAN
2015-09-28 05:00:00,20,10.0,14.9,5.3,201521,467571,§ùÃY,2015DUJUAN
2015-09-28 06:00:00,360,20.0,12.5,4.8,201521,467571,§ùÃY,2015DUJUAN
2015-09-28 07:00:00,360,10.0,14.6,6.4,201521,467571,§ùÃY,2015DUJUAN
2015-09-28 08:00:00,20,10.0,13.9,6.6,201521,467571,§ùÃY,2015DUJUAN
2015-09-28 09:00:00,360,10.0,15.9,6.0,201521,467571,§ùÃY,2015DUJUAN
2015-09-28 10:00:00,20,20.0,14.4,6.1,201521,467571,§ùÃY,2015DUJUAN
2015-09-28 11:00:00,20,20.0,17.9,7.5,201521,467571,§ùÃY,2015DUJUAN
2015-09-28 12:00:00,20,20.0,16.2,7.2,201521,467571,§ùÃY,2015DUJUAN
2015-09-28 13:00:00,360,10.0,19.4,7.3,201521,467571,§ùÃY,2015DUJUAN
2015-09-28 14:00:00,360,20.0,17.2,7.5,201521,467571,§ùÃY,2015DUJUAN
2015-09-28 15:00:00,10,10.0,20.0,8.0,201521,467571,§ùÃY,2015DUJUAN
2015-09-28 16:00:00,30,10.0,21.9,9.3,201521,467571,§ùÃY,2015DUJUAN
2015-09-28 17:00:00,10,10.0,26.6,10.0,201521,467571,§ùÃY,2015DUJUAN
2015-09-28 18:00:00,30,10.0,27.2,11.1,201521,467571,§ùÃY,2015DUJUAN
2015-09-28 19:00:00,30,10.0,30.6,12.6,201521,467571,§ùÃY,2015DUJUAN
2015-09-28 20:00:00,30,20.0,25.7,11.1,201521,467571,§ùÃY,2015DUJUAN
2015-09-28 21:00:00,360,20.0,29.0,11.0,201521,467571,§ùÃY,2015DUJUAN
2015-09-28 22:00:00,360,30.0,20.5,9.3,201521,467571,§ùÃY,2015DUJUAN
2015-09-28 23:00:00,360,20.0,17.6,7.4,201521,467571,§ùÃY,2015DUJUAN
2015-09-28 23:59:00,90,50.0,12.3,5.3,201521,467571,§ùÃY,2015DUJUAN
2015-09-29 01:00:00,40,50.0,13.7,4.9,201521,467571,§ùÃY,2015DUJUAN
2015-09-29 02:00:00,180,190.0,6.9,3.0,201521,467571,§ùÃY,2015DUJUAN
2015-09-29 03:00:00,40,60.0,4.4,2.5,201521,467571,§ùÃY,2015DUJUAN
2015-09-29 04:00:00,20,40.0,4.8,2.3,201521,467571,§ùÃY,2015DUJUAN
2015-09-29 05:00:00,290,290.0,3.7,1.5,201521,467571,§ùÃY,2015DUJUAN
2015-09-29 06:00:00,60,80.0,3.4,1.5,201521,467571,§ùÃY,2015DUJUAN
2015-09-29 07:00:00,20,100.0,3.0,1.6,201521,467571,§ùÃY,2015DUJUAN
2015-09-29 08:00:00,180,190.0,6.8,2.6,201521,467571,§ùÃY,2015DUJUAN
2015-09-29 09:00:00,190,180.0,3.7,2.1,201521,467571,§ùÃY,2015DUJUAN
2015-09-29 10:00:00,110,999.9,2.0,0.9,201521,467571,§ùÃY,2015DUJUAN
2015-09-29 11:00:00,60,70.0,1.6,0.9,201521,467571,§ùÃY,2015DUJUAN
2015-09-29 12:00:00,120,260.0,1.6,0.8,201521,467571,§ùÃY,2015DUJUAN
2015-09-29 13:00:00,300,250.0,1.9,0.6,201521,467571,§ùÃY,2015DUJUAN
2015-09-29 14:00:00,110,120.0,2.5,1.3,201521,467571,§ùÃY,2015DUJUAN
2015-09-29 15:00:00,120,110.0,3.8,2.0,201521,467571,§ùÃY,2015DUJUAN
2015-09-29 16:00:00,120,100.0,4.2,1.8,201521,467571,§ùÃY,2015DUJUAN
2015-09-29 17:00:00,90,100.0,2.6,1.2,201521,467571,§ùÃY,2015DUJUAN
2015-09-27 08:00:00,10,350.0,2.9,1.6,201521,467590,§ùÃY,2015DUJUAN
2015-09-27 09:00:00,290,290.0,2.3,1.1,201521,467590,§ùÃY,2015DUJUAN
2015-09-27 10:00:00,310,290.0,1.9,0.9,201521,467590,§ùÃY,2015DUJUAN
2015-09-27 11:00:00,230,240.0,4.7,2.6,201521,467590,§ùÃY,2015DUJUAN
2015-09-27 12:00:00,280,250.0,4.8,2.4,201521,467590,§ùÃY,2015DUJUAN
2015-09-27 13:00:00,120,170.0,5.5,2.5,201521,467590,§ùÃY,2015DUJUAN
2015-09-27 14:00:00,170,170.0,6.8,3.5,201521,467590,§ùÃY,2015DUJUAN
2015-09-27 15:00:00,180,170.0,6.4,3.5,201521,467590,§ùÃY,2015DUJUAN
2015-09-27 16:00:00,180,170.0,5.2,2.7,201521,467590,§ùÃY,2015DUJUAN
2015-09-27 17:00:00,110,160.0,3.6,1.8,201521,467590,§ùÃY,2015DUJUAN
2015-09-27 18:00:00,70,110.0,2.8,1.6,201521,467590,§ùÃY,2015DUJUAN
2015-09-27 19:00:00,20,70.0,2.2,1.4,201521,467590,§ùÃY,2015DUJUAN
2015-09-27 20:00:00,40,60.0,2.3,1.2,201521,467590,§ùÃY,2015DUJUAN
2015-09-27 21:00:00,70,70.0,2.0,1.0,201521,467590,§ùÃY,2015DUJUAN
2015-09-27 22:00:00,340,350.0,1.8,1.0,201521,467590,§ùÃY,2015DUJUAN
2015-09-27 23:00:00,360,350.0,2.6,1.2,201521,467590,§ùÃY,2015DUJUAN
2015-09-27 23:59:00,280,310.0,2.0,1.1,201521,467590,§ùÃY,2015DUJUAN
2015-09-28 01:00:00,10,350.0,2.5,1.3,201521,467590,§ùÃY,2015DUJUAN
2015-09-28 02:00:00,330,340.0,3.4,1.9,201521,467590,§ùÃY,2015DUJUAN
2015-09-28 03:00:00,340,340.0,4.1,2.2,201521,467590,§ùÃY,2015DUJUAN
2015-09-28 04:00:00,360,340.0,4.4,2.3,201521,467590,§ùÃY,2015DUJUAN
2015-09-28 05:00:00,10,10.0,2.4,1.1,201521,467590,§ùÃY,2015DUJUAN
2015-09-28 06:00:00,340,330.0,3.9,1.6,201521,467590,§ùÃY,2015DUJUAN
2015-09-28 07:00:00,340,340.0,7.6,3.8,201521,467590,§ùÃY,2015DUJUAN
2015-09-28 08:00:00,360,340.0,8.9,4.0,201521,467590,§ùÃY,2015DUJUAN
2015-09-28 09:00:00,330,330.0,10.4,4.6,201521,467590,§ùÃY,2015DUJUAN
2015-09-28 10:00:00,350,330.0,11.0,4.4,201521,467590,§ùÃY,2015DUJUAN
2015-09-28 11:00:00,330,320.0,12.2,4.2,201521,467590,§ùÃY,2015DUJUAN
2015-09-28 12:00:00,340,330.0,12.3,4.7,201521,467590,§ùÃY,2015DUJUAN
2015-09-28 13:00:00,300,320.0,15.7,5.2,201521,467590,§ùÃY,2015DUJUAN
2015-09-28 14:00:00,290,300.0,17.5,5.8,201521,467590,§ùÃY,2015DUJUAN
2015-09-28 15:00:00,300,300.0,18.2,7.2,201521,467590,§ùÃY,2015DUJUAN
2015-09-28 16:00:00,290,290.0,22.0,8.4,201521,467590,§ùÃY,2015DUJUAN
2015-09-28 17:00:00,260,290.0,22.0,9.6,201521,467590,§ùÃY,2015DUJUAN
2015-09-28 18:00:00,290,290.0,23.9,10.7,201521,467590,§ùÃY,2015DUJUAN
2015-09-28 19:00:00,290,280.0,25.5,11.2,201521,467590,§ùÃY,2015DUJUAN
2015-09-28 20:00:00,310,280.0,23.2,10.3,201521,467590,§ùÃY,2015DUJUAN
2015-09-28 21:00:00,290,280.0,24.1,10.6,201521,467590,§ùÃY,2015DUJUAN
2015-09-28 22:00:00,270,280.0,19.8,9.1,201521,467590,§ùÃY,2015DUJUAN
2015-09-28 23:00:00,260,270.0,17.3,7.8,201521,467590,§ùÃY,2015DUJUAN
2015-09-28 23:59:00,270,270.0,16.2,7.7,201521,467590,§ùÃY,2015DUJUAN
2015-09-29 01:00:00,240,270.0,17.5,7.3,201521,467590,§ùÃY,2015DUJUAN
2015-09-29 02:00:00,240,250.0,14.2,6.8,201521,467590,§ùÃY,2015DUJUAN
2015-09-29 03:00:00,250,240.0,13.7,6.4,201521,467590,§ùÃY,2015DUJUAN
2015-09-29 04:00:00,240,240.0,13.2,6.8,201521,467590,§ùÃY,2015DUJUAN
2015-09-29 05:00:00,220,240.0,10.2,5.0,201521,467590,§ùÃY,2015DUJUAN
2015-09-29 06:00:00,230,220.0,9.8,4.6,201521,467590,§ùÃY,2015DUJUAN
2015-09-29 07:00:00,230,220.0,8.9,3.4,201521,467590,§ùÃY,2015DUJUAN
2015-09-29 08:00:00,200,210.0,7.8,2.9,201521,467590,§ùÃY,2015DUJUAN
2015-09-29 09:00:00,210,200.0,6.4,2.9,201521,467590,§ùÃY,2015DUJUAN
2015-09-29 10:00:00,200,190.0,10.1,4.7,201521,467590,§ùÃY,2015DUJUAN
2015-09-29 11:00:00,170,190.0,7.9,4.5,201521,467590,§ùÃY,2015DUJUAN
2015-09-29 12:00:00,200,190.0,8.5,4.3,201521,467590,§ùÃY,2015DUJUAN
2015-09-29 13:00:00,180,180.0,8.4,4.6,201521,467590,§ùÃY,2015DUJUAN
2015-09-29 14:00:00,180,180.0,7.9,4.4,201521,467590,§ùÃY,2015DUJUAN
2015-09-29 15:00:00,180,180.0,7.3,4.2,201521,467590,§ùÃY,2015DUJUAN
2015-09-29 16:00:00,200,180.0,6.9,3.8,201521,467590,§ùÃY,2015DUJUAN
2015-09-29 17:00:00,160,150.0,5.1,2.1,201521,467590,§ùÃY,2015DUJUAN
2015-09-27 08:00:00,20,10.0,9.2,5.3,201521,467610,§ùÃY,2015DUJUAN
2015-09-27 09:00:00,40,30.0,7.9,4.6,201521,467610,§ùÃY,2015DUJUAN
2015-09-27 10:00:00,20,40.0,6.8,4.5,201521,467610,§ùÃY,2015DUJUAN
2015-09-27 11:00:00,100,100.0,4.5,3.0,201521,467610,§ùÃY,2015DUJUAN
2015-09-27 12:00:00,40,90.0,5.2,3.1,201521,467610,§ùÃY,2015DUJUAN
2015-09-27 13:00:00,30,40.0,9.0,4.9,201521,467610,§ùÃY,2015DUJUAN
2015-09-27 14:00:00,20,30.0,11.4,6.2,201521,467610,§ùÃY,2015DUJUAN
2015-09-27 15:00:00,30,30.0,10.1,6.3,201521,467610,§ùÃY,2015DUJUAN
2015-09-27 16:00:00,40,30.0,10.9,7.0,201521,467610,§ùÃY,2015DUJUAN
2015-09-27 17:00:00,40,30.0,10.6,5.9,201521,467610,§ùÃY,2015DUJUAN
2015-09-27 18:00:00,30,30.0,7.8,3.9,201521,467610,§ùÃY,2015DUJUAN
2015-09-27 19:00:00,340,10.0,3.8,2.7,201521,467610,§ùÃY,2015DUJUAN
2015-09-27 20:00:00,360,340.0,3.8,2.4,201521,467610,§ùÃY,2015DUJUAN
2015-09-27 21:00:00,280,310.0,3.2,2.5,201521,467610,§ùÃY,2015DUJUAN
2015-09-27 22:00:00,220,330.0,3.2,2.2,201521,467610,§ùÃY,2015DUJUAN
2015-09-27 23:00:00,320,300.0,3.7,2.9,201521,467610,§ùÃY,2015DUJUAN
2015-09-27 23:59:00,330,320.0,3.3,2.4,201521,467610,§ùÃY,2015DUJUAN
2015-09-28 01:00:00,330,320.0,3.6,2.7,201521,467610,§ùÃY,2015DUJUAN
2015-09-28 02:00:00,340,320.0,3.0,2.5,201521,467610,§ùÃY,2015DUJUAN
2015-09-28 03:00:00,340,340.0,2.9,2.1,201521,467610,§ùÃY,2015DUJUAN
2015-09-28 04:00:00,330,340.0,4.4,2.8,201521,467610,§ùÃY,2015DUJUAN
2015-09-28 05:00:00,330,340.0,4.3,2.5,201521,467610,§ùÃY,2015DUJUAN
2015-09-28 06:00:00,310,340.0,3.0,2.0,201521,467610,§ùÃY,2015DUJUAN
2015-09-28 07:00:00,320,340.0,3.3,2.8,201521,467610,§ùÃY,2015DUJUAN
2015-09-28 08:00:00,260,290.0,4.1,2.6,201521,467610,§ùÃY,2015DUJUAN
2015-09-28 09:00:00,180,20.0,5.1,3.2,201521,467610,§ùÃY,2015DUJUAN
2015-09-28 10:00:00,180,20.0,3.6,1.8,201521,467610,§ùÃY,2015DUJUAN
2015-09-28 11:00:00,100,180.0,4.5,2.5,201521,467610,§ùÃY,2015DUJUAN
